set_number,set_description,not_used,doors,set_pages,set_confidence,qty,unit,description,catalog_number,mfr,finish,notes,mfr_name,finish_name,electrified,component_page,component_bbox,low_confidence_fields
194,,False,,162,0.96,1,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,162,"[80.1, 381.5, 528.0, 392.6]",
194,,False,,162,0.96,3,EA,SILENCER,SR64,IVE,GRY,,Ives,Gray,False,162,"[80.1, 395.1, 528.0, 406.2]",
196,,False,,"162, 163",0.93,6,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,162,"[80.1, 557.1, 528.0, 591.1]",
196,,False,,"162, 163",0.93,1,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,162,"[80.1, 593.6, 533.6, 604.7]",
196,,False,,"162, 163",0.93,1,EA,CONST LATCHING BOLT,FB51T/FB61T - AS REQUIRED,IVE,630,,Ives,Satin stainless steel,False,162,"[80.1, 607.0, 528.0, 618.2]",
196,,False,,"162, 163",0.93,1,EA,INTEGRATED LOCK,AD-300-CY-70-MT-RHO-B 12/24 VDC - LEAD LINE LOCK - AS REQUIRED,SCE,626,,Schlage Electronics,Satin chrome,True,162,"[80.1, 620.6, 532.5, 666.2]",
196,,False,,"162, 163",0.93,1,EA,SFIC CONST. CORE - CONSTRUCTION PHASE,80-035 GRN,SCH,,,Schlage,,False,162,"[80.1, 668.6, 533.0, 691.2]",
196,,False,,"162, 163",0.93,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,163,"[80.1, 69.5, 532.0, 92.1]",
196,,False,,"162, 163",0.93,1,EA,COORDINATOR,COR X FL X MB - AS REQUIRED,IVE,713,,Ives,Dark bronze anodized,False,163,"[80.1, 94.6, 528.0, 117.2]",
196,,False,,"162, 163",0.93,2,EA,OH STOP,90S X J BKT - AS REQUIRED - STOP TO BE MOUNTED ON ROOM SIDE,GLY,630,,Glynn-Johnson,Satin stainless steel,False,163,"[80.1, 119.5, 531.3, 153.7]",
196,,False,,"162, 163",0.93,2,EA,DELAYED SURFACE CLOSER,4041 DEL REG TBSRT/ 4041 DEL EDA TBSRT - AS REQUIRED,LCN,689,,LCN,Aluminum painted,False,163,"[80.1, 156.0, 531.9, 190.2]",
196,,False,,"162, 163",0.93,2,EA,KICK PLATE,"8400 10"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,163,"[80.1, 192.5, 528.0, 203.6]",
196,,False,,"162, 163",0.93,1,EA,GASKETING SET,188SBK PSA,ZER,BK,,Zero International,Black,False,163,"[80.1, 206.0, 531.9, 217.2]",
196,,False,,"162, 163",0.93,1,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,True,163,"[80.1, 219.5, 533.0, 242.1]",
196,,False,,"162, 163",0.93,1,EA,WIRE HARNESS CONNECTOR - IN FRAME,CON - 6W - FROM CON TO POWER SUPPLY,SCH,,,Schlage,,True,163,"[80.1, 244.6, 533.0, 278.6]",
196,,False,,"162, 163",0.93,1,EA,POWER SUPPLY - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,163,"[80.1, 281.1, 529.1, 303.7]",
196,,False,,"162, 163",0.93,,,DIAGRAMS,PROVIDE FACTORY POINT TO POINT WIRING DIAGRAMS,,,,,,False,163,"[141.9, 379.0, 414.3, 401.6]",
197,,False,,163,0.3,,,,,,,,,,,,,
211,,False,,"167, 168",0.93,6,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,167,"[80.1, 257.1, 526.3, 291.2]",
211,,False,,"167, 168",0.93,2,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,False,167,"[80.1, 293.6, 531.9, 304.7]",
211,,False,,"167, 168",0.93,1,EA,AUTO FLUSH BOLT,FB41T/FB31T - AS REQUIRED,IVE,630,,Ives,Satin stainless steel,False,167,"[80.1, 307.1, 526.3, 318.2]",
211,,False,,"167, 168",0.93,1,EA,"FAIL SECURE CYLINDRICAL LOCK, RX",9K37DEU 15D RQE - PROVIDE BRASS CONSTRUCTION CORE,BES,626,,Best,Satin chrome,False,167,"[80.1, 320.6, 530.8, 354.7]",
211,,False,,"167, 168",0.93,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,167,"[80.1, 357.0, 530.8, 379.7]",
211,,False,,"167, 168",0.93,1,EA,ELECTRIC STRIKE - FAIL SECURE VOLTAGE AS REQUIRED - PAIR DOORS,6223 FSE CON 12/16/24/28 VAC/VDC,VON,630,,Von Duprin,Satin stainless steel,False,167,"[80.1, 382.0, 531.9, 416.1]",
211,,False,,"167, 168",0.93,1,EA,AUTOMATIC OPERATOR,BY RELATED SECTION 08 71 13,B/O,,,By Others,,False,167,"[80.1, 418.6, 528.0, 429.7]",
211,,False,,"167, 168",0.93,1,EA,WAVE ACTUATOR,BY RELATED SECTION 08 71 13 - PUSH PLATE ACTUATOR AT 01-7103A,B/O,,,By Others,,False,167,"[80.1, 432.1, 528.0, 466.2]",
211,,False,,"167, 168",0.93,2,EA,ARMOR PLATE - AS REQUIRED,"8400/8402 34"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,167,"[80.1, 468.5, 526.3, 491.2]",
211,,False,,"167, 168",0.93,1,EA,GASKETING SET,188SBK PSA,ZER,BK,,Zero International,Black,False,167,"[80.1, 493.6, 530.2, 504.7]",
211,,False,,"167, 168",0.93,1,EA,ASTRAGAL - LENGTH AS REQUIRED,41AA,ZER,AA,,Zero International,Anodized aluminum,False,167,"[80.1, 507.1, 530.2, 529.7]",
211,,False,,"167, 168",0.93,1,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM ELECTRIC STRIKE TO EPT,SCH,,,Schlage,,False,167,"[80.1, 532.0, 531.3, 566.2]",
211,,False,,"167, 168",0.93,1,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,False,167,"[80.1, 568.5, 531.3, 591.1]",
211,,False,,"167, 168",0.93,2,EA,WIRE HARNESS CONNECTOR - IN FRAME,CON - 6W - FROM CON TO POWER SUPPLY,SCH,,,Schlage,,False,167,"[80.1, 593.6, 531.3, 616.2]",
211,,False,,"167, 168",0.93,1,EA,MULTITECH CREDENTIAL READER,PROVIDED BY DIV 28 - MTB15 OR MTB11 AS REQUIRED,SCE,BLK,,Schlage Electronics,Black,False,167,"[80.1, 618.6, 530.8, 641.2]",
211,,False,,"167, 168",0.93,2,EA,DOOR POSITION SWITCH - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,False,167,"[80.1, 643.5, 528.0, 666.2]",
211,,False,,"167, 168",0.93,1,EA,CREDENTIAL POWER SUPPLY DIAGRAMS,BY DIVISION 28 PROVIDE FACTORY POINT TO POINT WIRING DIAGRAMS,B/O,,,By Others,,False,167,"[80.1, 668.6, 528.0, 691.2]",
227,,False,,168,0.96,3,EA,PIVOT SET,7230F SET,IVE,630,,Ives,Satin stainless steel,False,168,"[80.1, 283.6, 528.0, 294.7]",
227,,False,,168,0.96,1,EA,INTERMEDIATE PIVOT,7230F INT,IVE,630,,Ives,Satin stainless steel,False,168,"[80.1, 297.0, 528.0, 308.1]",
227,,False,,168,0.96,1,EA,STOREROOM LOCK,9K37D 15D,BES,626,,Best,Satin chrome,False,168,"[80.1, 310.6, 532.0, 321.7]",
227,,False,,168,0.96,1,EA,SFIC CONST. CORE - CONSTRUCTION PHASE,"80-035 GRN [BULLETIN 023, 251218]",SCH,,,Schlage,,False,168,"[80.1, 324.0, 533.0, 358.2]",
227,,False,,168,0.96,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,168,"[80.1, 360.5, 532.0, 383.1]",
227,,False,,168,0.96,1,EA,SURFACE CLOSER,4040XP SCUSH SRI TBSRT,LCN,689,,LCN,Aluminum painted,False,168,"[80.1, 385.6, 531.9, 396.7]",
227,,False,,168,0.96,1,EA,RAIN DRIP,142AA - AS REQUIRED,ZER,AA,,Zero International,Anodized aluminum,False,168,"[80.1, 399.0, 531.9, 410.1]",
227,,False,,168,0.96,1,SET,GASKETING,429AA-S,ZER,AA,,Zero International,Anodized aluminum,False,168,"[80.1, 412.6, 531.9, 423.7]",
227,,False,,168,0.96,1,EA,DOOR SWEEP,39A,ZER,A,,Zero International,Anodized aluminum,False,168,"[80.1, 426.1, 531.9, 437.2]",
227,,False,,168,0.96,1,EA,ASTRAGAL - LENGTH AS REQUIRED,41AA,ZER,AA,,Zero International,Anodized aluminum,False,168,"[80.1, 439.6, 531.9, 462.1]",
227,,False,,168,0.96,1,EA,THRESHOLD,655A-E-V3-226,ZER,A,,Zero International,Anodized aluminum,False,168,"[80.1, 464.6, 531.9, 475.7]",
227,,False,,168,0.96,2,EA,DOOR POSITION SWITCH - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,168,"[80.1, 478.0, 529.1, 500.6]",
228,,False,,"168, 169",0.95,1,EA,PIVOT SET,7226 SET,IVE,626,,Ives,Satin chrome,False,168,"[80.1, 628.5, 528.0, 639.6]",
228,,False,,"168, 169",0.95,2,EA,INTERMEDIATE PIVOT,7226 INT,IVE,626,,Ives,Satin chrome,False,168,"[80.1, 642.1, 528.0, 653.2]",
228,,False,,"168, 169",0.95,1,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,168,"[80.1, 655.5, 533.6, 666.6]",
228,,False,,"168, 169",0.95,1,EA,ELEC PANIC HARDWARE,WPRX-OUT-98-EO-WH-CON- SNB,VON,630,,Von Duprin,Satin stainless steel,True,168,"[80.1, 669.1, 533.6, 691.7]",
228,,False,,"168, 169",0.95,1,EA,SURFACE CLOSER,4040XP REG SRI TBSRT,LCN,689,,LCN,Aluminum painted,False,168,"[80.1, 694.0, 531.9, 705.1]",
228,,False,,"168, 169",0.95,1,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,169,"[80.1, 69.5, 528.0, 80.6]",
228,,False,,"168, 169",0.95,1,EA,RAIN DRIP,142AA - AS REQUIRED,ZER,AA,,Zero International,Anodized aluminum,False,169,"[80.1, 83.0, 531.9, 94.2]",
228,,False,,"168, 169",0.95,1,,SEALS,BY DOOR / FRAME MANUFACTURER,,,,,,False,169,"[80.1, 96.5, 359.7, 119.1]",
228,,False,,"168, 169",0.95,1,EA,DOOR SWEEP,39A,ZER,A,,Zero International,Anodized aluminum,False,169,"[80.1, 121.6, 531.9, 132.7]",
228,,False,,"168, 169",0.95,1,EA,THRESHOLD,656A-E-V3-W/HOLES-226,ZER,A,,Zero International,Anodized aluminum,False,169,"[80.1, 135.0, 531.9, 146.1]",
228,,False,,"168, 169",0.95,1,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,True,169,"[80.1, 148.6, 533.0, 171.2]",
228,,False,,"168, 169",0.95,1,EA,WIRE HARNESS CONNECTOR - IN FRAME,CON - 6W - FROM CON TO POWER SUPPLY,SCH,,,Schlage,,True,169,"[80.1, 173.5, 533.0, 207.7]",
228,,False,,"168, 169",0.95,1,EA,DOOR POSITION SWITCH - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,169,"[80.1, 210.0, 529.1, 232.6]",
240,,False,,169,0.84,,,,ALL HARDWARE BY DOOR MANUFACTURER,,,,,,False,169,"[270.5, 408.5, 397.3, 431.2]",
241,,False,,169,0.87,,EA,ALL HARDWARE,BY MRI DOOR MANUFACTURER,,,,,,False,169,"[108.5, 559.0, 353.8, 581.6]",
243,,False,,"169, 170",0.95,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,170,"[80.1, 69.5, 528.0, 103.6]",
243,,False,,"169, 170",0.95,1,EA,"FIRE RIM EXIT, EXIT ONLY",99-EO-F,VON,626,,Von Duprin,Satin chrome,False,170,"[80.1, 106.1, 533.6, 128.6]",
243,,False,,"169, 170",0.95,1,EA,FIRE/LIFE HOLDER,4040SEH SEH TBWMS120V AC/DC,LCN,689,,LCN,Aluminum painted,True,170,"[80.1, 131.0, 531.9, 153.7]",
243,,False,,"169, 170",0.95,1,EA,SURFACE CLOSER,4040XP CUSH,LCN,689,,LCN,Aluminum painted,False,170,"[80.1, 156.0, 531.9, 167.1]",
243,,False,,"169, 170",0.95,1,EA,KICK PLATE,"8400 10"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,170,"[80.1, 169.6, 528.0, 180.7]",
243,,False,,"169, 170",0.95,1,EA,GASKETING SET,188SBK PSA,ZER,BK,,Zero International,Black,False,170,"[80.1, 183.0, 531.9, 194.1]",
244,,False,,"170, 171",0.94,2,EA,PIVOT SET,7226F SET,IVE,630,,Ives,Satin stainless steel,False,170,"[80.1, 443.1, 528.0, 454.2]",
244,,False,,"170, 171",0.94,2,EA,INTERMEDIATE PIVOT,7226F INT,IVE,630,,Ives,Satin stainless steel,False,170,"[80.1, 456.5, 528.0, 467.6]",
244,,False,,"170, 171",0.94,2,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,170,"[80.1, 470.1, 533.6, 481.2]",
244,,False,,"170, 171",0.94,2,EA,ELEC FIRE EXIT HARDWARE,RX-LC-QEL-9849-EO-F-CON- SNB 24 VDC,VON,630,,Von Duprin,Satin stainless steel,True,170,"[80.1, 483.5, 533.6, 506.2]",
244,,False,,"170, 171",0.94,1,EA,RIM CYLINDER,IE72-PATD - AS REQUIRED - PROVIDE BRASS CONSTRUCTION CORE,BES,626,,Best,Satin chrome,False,170,"[80.1, 508.6, 532.0, 542.6]",
244,,False,,"170, 171",0.94,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,170,"[80.1, 545.1, 532.0, 567.6]",
244,,False,,"170, 171",0.94,1,EA,AUTOMATIC OPERATOR,BY RELATED SECTION 08 71 13,B/O,,,By Others,,True,170,"[80.1, 570.1, 529.1, 592.7]",
244,,False,,"170, 171",0.94,1,,WAVE ACTUATOR,BY RELATED SECTION 08 71 13,,,,,,True,170,"[80.1, 595.0, 406.7, 617.7]",
244,,False,,"170, 171",0.94,1,EA,GASKETING SET,188SBK PSA,ZER,BK,,Zero International,Black,False,170,"[80.1, 620.1, 531.9, 631.2]",
244,,False,,"170, 171",0.94,2,SET,ASTRAGAL SET,8193AA-S,ZER,AA,,Zero International,Anodized aluminum,False,170,"[80.1, 633.6, 531.9, 644.7]",
244,,False,,"170, 171",0.94,2,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,True,170,"[80.1, 647.1, 533.0, 669.6]",
244,,False,,"170, 171",0.94,2,EA,WIRE HARNESS CONNECTOR - IN FRAME,CON - 6W - FROM CON TO POWER SUPPLY,SCH,,,Schlage,,True,170,"[80.1, 672.1, 533.0, 706.2]",
244,,False,,"170, 171",0.94,1,EA,MULTITECH CREDENTIAL READER,PROVIDED BY DIV 28 - MTB15 OR MTB11 AS REQUIRED,SCE,BLK,,Schlage Electronics,Black,True,171,"[80.1, 69.5, 532.5, 92.1]",
244,,False,,"170, 171",0.94,2,EA,DOOR POSITION SWITCH - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,171,"[80.1, 94.6, 529.1, 117.2]",
244,,False,,"170, 171",0.94,1,EA,POWER SUPPLY,PS904 900-4RL-FA 900-BBK 120/240 VAC,VON,,,Von Duprin,,True,171,"[80.1, 119.5, 533.6, 142.2]",
245,,False,,171,0.91,4,EA,PATCH FITTINGS,BY GLASS DOOR MANUFACTURER,,,,,,False,171,"[80.1, 331.6, 353.8, 354.1]",
245,,False,,171,0.91,2,EA,PIVOT SET,BY GLASS DOOR MANUFACTURER,,,,,,False,171,"[80.1, 356.6, 353.8, 379.2]",
245,,False,,171,0.91,2,EA,MAGNETIC LOCK - COORDINATE WITH GLASS,M490P HDB490 ATS/LED 12/24 VDC,SCE,628,,Schlage Electronics,"Satin aluminum, clear anodized",True,171,"[80.1, 381.5, 532.5, 415.7]",
245,,False,,171,0.91,2,PR,BACK TO BACK LONG DOOR PULLS,BY GLASS DOOR MANUFACTURER,,,,,,False,171,"[80.1, 418.0, 353.8, 440.6]",
245,,False,,171,0.91,2,EA,OVERHEAD CONCEALED CLOSER,BY GLASS DOOR MANUFACTURER,,,,,,False,171,"[80.1, 443.1, 353.8, 465.7]",
245,,False,,171,0.91,1,EA,REQUEST TO EXIT / MOTION SENSOR,FURNISHED BY DIVISION 28,B/O,,,By Others,,True,171,"[80.1, 468.1, 529.1, 490.7]",
245,,False,,171,0.91,1,EA,MULTITECH CREDENTIAL READER,PROVIDED BY DIV 28 - MTB15 OR MTB11 AS REQUIRED,SCE,BLK,,Schlage Electronics,Black,True,171,"[80.1, 493.0, 532.5, 515.6]",
245,,False,,171,0.91,1,EA,CREDENTIAL POWER SUPPLY,BY DIVISION 28,B/O,,,By Others,,True,171,"[80.1, 518.1, 529.1, 540.7]",
246,,False,,"171, 172",0.95,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,172,"[80.1, 69.5, 528.0, 103.6]",
246,,False,,"171, 172",0.95,1,EA,BH DOUBLE CYLINDER,SPSL ML W1 16F,BES,630,,Best,Satin stainless steel,False,172,"[80.1, 106.1, 532.0, 117.2]",
246,,False,,"171, 172",0.95,2,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,172,"[80.1, 119.5, 532.0, 142.2]",
246,,False,,"171, 172",0.95,1,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,172,"[80.1, 144.5, 528.0, 155.6]",
247,,False,,"172, 173",0.91,2,EA,PATCH FITTINGS,BY GLASS DOOR MANUFACTURER,,,,,,False,172,"[80.1, 520.0, 353.8, 542.6]",
247,,False,,"172, 173",0.91,1,EA,PIVOT SET,BY GLASS DOOR MANUFACTURER,,,,,,False,172,"[80.1, 545.1, 353.8, 567.6]",
247,,False,,"172, 173",0.91,1,EA,MAGNETIC LOCK - COORDINATE WITH GLASS,M490P HDB490 ATS/LED 12/24 VDC,SCE,628,,Schlage Electronics,"Satin aluminum, clear anodized",True,172,"[80.1, 570.1, 532.5, 604.2]",
247,,False,,"172, 173",0.91,1,PR,BACK TO BACK LONG DOOR PULLS,BY GLASS DOOR MANUFACTURER,,,,,,False,172,"[80.1, 606.6, 353.8, 629.2]",
247,,False,,"172, 173",0.91,1,EA,OVERHEAD CONCEALED CLOSER,BY GLASS DOOR MANUFACTURER,,,,,,False,172,"[80.1, 631.5, 353.8, 654.2]",
247,,False,,"172, 173",0.91,1,EA,REQUEST TO EXIT / MOTION SENSOR,FURNISHED BY DIVISION 28,B/O,,,By Others,,True,172,"[80.1, 656.6, 529.1, 679.2]",
247,,False,,"172, 173",0.91,1,EA,MULTITECH CREDENTIAL READER,PROVIDED BY DIV 28 - MTB15 OR MTB11 AS REQUIRED,SCE,BLK,,Schlage Electronics,Black,True,172,"[80.1, 681.6, 532.5, 704.2]",
247,,False,,"172, 173",0.91,1,EA,CREDENTIAL POWER SUPPLY,BY DIVISION 28,B/O,,,By Others,,True,173,"[80.1, 69.5, 529.1, 92.1]",
247,,False,,"172, 173",0.91,1,EA,POWER SUPPLY,"PS904 900-4RL-FA 900-BBK 120/240 VAC [BULLETIN 023, 251218]",VON,,,Von Duprin,,True,173,"[80.1, 94.6, 533.6, 128.6]",
250,,False,,"173, 174",0.93,6,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,173,"[80.1, 302.6, 528.0, 336.7]",
250,,False,,"173, 174",0.93,2,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,173,"[80.1, 339.0, 533.6, 350.1]",
250,,False,,"173, 174",0.93,2,EA,ELEC FIRE EXIT HARDWARE,RX-LC-QEL-9827-EO-F- LBR/LBRAFL-499F-CON-SNB 24 VDC,VON,630,,Von Duprin,Satin stainless steel,True,173,"[80.1, 352.6, 533.6, 386.6]",
250,,False,,"173, 174",0.93,2,EA,MAGNETIC LOCK,M490P ATS/LED 12/24 VDC X PLATES X BKTS - AS REQUIRED,SCE,628,,Schlage Electronics,"Satin aluminum, clear anodized",True,173,"[80.1, 412.0, 532.5, 446.2]",
250,,False,,"173, 174",0.93,2,EA,AUTOMATIC OPERATOR,BY RELATED SECTION 08 71 13,B/O,,,By Others,,True,173,"[80.1, 448.6, 529.1, 471.1]",
250,,False,,"173, 174",0.93,1,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,173,"[80.1, 473.6, 528.0, 484.7]",
250,,False,,"173, 174",0.93,2,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,True,173,"[80.1, 487.0, 533.0, 509.6]",
250,,False,,"173, 174",0.93,2,EA,WIRE HARNESS CONNECTOR - IN FRAME,CON - 6W - FROM CON TO POWER SUPPLY,SCH,,,Schlage,,True,173,"[80.1, 512.1, 533.0, 546.1]",
250,,False,,"173, 174",0.93,1,EA,MULTITECH CREDENTIAL READER,PROVIDED BY DIV 28 - MTB15 OR MTB11 AS REQUIRED,SCE,BLK,,Schlage Electronics,Black,True,173,"[80.1, 548.6, 532.5, 571.2]",
250,,False,,"173, 174",0.93,2,EA,DOOR POSITION SWITCH - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,173,"[80.1, 573.5, 529.1, 596.2]",
250,,False,,"173, 174",0.93,1,EA,POWER SUPPLY,PS904 900-4RL-FA 900-BBK 120/240 VAC,VON,,,Von Duprin,,True,173,"[80.1, 598.5, 533.6, 621.2]",
251,,False,,174,0.95,1,EA,PIVOT SET,7230F SET,IVE,630,,Ives,Satin stainless steel,False,174,"[80.1, 277.6, 528.0, 288.7]",
251,,False,,174,0.95,1,EA,INTERMEDIATE PIVOT,7230F INT,IVE,630,,Ives,Satin stainless steel,False,174,"[80.1, 291.0, 528.0, 302.1]",
251,,False,,174,0.95,1,EA,MAGNETIC LOCK,M490P ATS/LED 12/24 VDC X PLATES X BKTS - AS REQUIRED,SCE,628,,Schlage Electronics,"Satin aluminum, clear anodized",True,174,"[80.1, 304.6, 532.5, 338.6]",
251,,False,,174,0.95,1,EA,PUSH PLATE,"8200 4"" X 16""",IVE,630,,Ives,Satin stainless steel,False,174,"[80.1, 341.1, 528.0, 352.2]",
251,,False,,174,0.95,1,EA,PULL PLATE,"8303 10"" 4"" X 16""",IVE,630,,Ives,Satin stainless steel,False,174,"[80.1, 354.5, 528.0, 365.6]",
251,,False,,174,0.95,1,EA,AUTOMATIC OPERATOR,BY RELATED SECTION 08 71 13,B/O,,,By Others,,True,174,"[80.1, 368.1, 529.1, 390.7]",
251,,False,,174,0.95,2,EA,WAVE ACTUATOR,BY RELATED SECTION 08 71 13 - PROVIDE ADDITIONAL WAVE PLATES AS REQUIRED PER ARCHITECTURAL DRAWINGS.,B/O,,,By Others,,True,174,"[80.1, 393.0, 529.1, 450.1]",
251,,False,,174,0.95,1,EA,ARMOR PLATE - AS REQUIRED,"8400/8402 34"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,174,"[80.1, 452.6, 528.0, 475.2]",
251,,False,,174,0.95,2,EA,SILENCER,SR64,IVE,GRY,,Ives,Gray,False,174,"[80.1, 477.5, 528.0, 488.6]",
252,,False,,"174, 175",0.93,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,175,"[80.1, 69.5, 528.0, 103.6]",
252,,False,,"174, 175",0.93,1,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,175,"[80.1, 106.1, 533.6, 117.2]",
252,,False,,"174, 175",0.93,1,EA,FIRE EXIT HARDWARE,"98-L-BE-F-RX996-06SS-CON- SNB [BULLETIN 023, 251218]",VON,630,,Von Duprin,Satin stainless steel,False,175,"[80.1, 119.5, 533.6, 153.7]",
252,,False,,"174, 175",0.93,1,EA,DELAYED EGRESS MAG,M490DEP MTG BRKT & VOLTAGE AS REQ,SCE,628,,Schlage Electronics,"Satin aluminum, clear anodized",True,175,"[80.1, 156.0, 532.5, 178.6]",
252,,False,,"174, 175",0.93,1,EA,SURFACE CLOSER,4040XP SCUSH TBSRT,LCN,689,,LCN,Aluminum painted,False,175,"[80.1, 181.1, 531.9, 192.2]",
252,,False,,"174, 175",0.93,1,EA,KICK PLATE,"8400 10"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,175,"[80.1, 194.5, 528.0, 205.6]",
252,,False,,"174, 175",0.93,1,EA,WIRE HARNESS - IN DOOR,"CON - LENGTH AS REQUIRED - FROM LOCK TO EPT [BULLETIN 023, 251218]",SCH,,,Schlage,,True,175,"[80.1, 208.1, 533.0, 242.1]",
252,,False,,"174, 175",0.93,1,EA,WIRE HARNESS CONNECTOR - IN FRAME,"CON - 6W - FROM CON TO POWER SUPPLY [BULLETIN 023, 251218]",SCH,,,Schlage,,True,175,"[80.1, 244.6, 533.0, 278.6]",
252,,False,,"174, 175",0.93,1,EA,POWER SUPPLY - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,175,"[80.1, 281.1, 529.1, 303.7]",
252,,False,,"174, 175",0.93,1,EA,MULTITECH CREDENTIAL READER,PROVIDED BY DIV 28 - MTB15 OR MTB11 AS REQUIRED,SCE,BLK,,Schlage Electronics,Black,True,175,"[80.1, 306.0, 532.5, 328.7]",
252,,False,,"174, 175",0.93,1,EA,CREDENTIAL POWER SUPPLY,BY DIVISION 28,B/O,,,By Others,,True,175,"[80.1, 331.0, 529.1, 353.6]",
252,,False,,"174, 175",0.93,1,,DIAGRAMS,PROVIDE FACTORY POINT TO POINT WIRING DIAGRAMS,,,,,,False,175,"[80.1, 477.1, 414.3, 499.7]",
253,,False,,"175, 176",0.96,2,EA,PIVOT SET,7230F SET,IVE,630,,Ives,Satin stainless steel,False,175,"[80.1, 627.6, 528.0, 638.7]",
253,,False,,"175, 176",0.96,2,EA,INTERMEDIATE PIVOT,7230F INT,IVE,630,,Ives,Satin stainless steel,False,175,"[80.1, 641.1, 528.0, 652.2]",
253,,False,,"175, 176",0.96,1,EA,CONST LATCHING BOLT,FB51T/FB61T - AS REQUIRED,IVE,630,,Ives,Satin stainless steel,False,175,"[80.1, 654.6, 528.0, 665.7]",
253,,False,,"175, 176",0.96,1,EA,PUSH/PULL LATCH,"HL6 5"" A L",SCH,626,,Schlage,Satin chrome,False,175,"[80.1, 668.1, 533.0, 679.2]",
253,,False,,"175, 176",0.96,1,EA,OH STOP,90S X J BKT - AS REQUIRED - STOP TO BE MOUNTED ON ROOM SIDE,GLY,630,,Glynn-Johnson,Satin stainless steel,False,176,"[80.1, 69.5, 531.3, 103.6]",
253,,False,,"175, 176",0.96,1,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,176,"[80.1, 106.1, 528.0, 117.2]",
