set_number,set_description,not_used,doors,set_pages,set_confidence,qty,unit,description,catalog_number,mfr,finish,notes,mfr_name,finish_name,electrified,component_page,component_bbox,low_confidence_fields
103.0,Exterior Staff Entry (CR EL),False,,679,0.92,1,,Card Reader,Furnished by Security Contractor,HD,,,,,,679,"[74.3, 523.4, 506.7, 535.6]",
103.0,Exterior Staff Entry (CR EL),False,,679,0.92,1,,Latch Protector,325,RO,BSP,,Rockwood,Black suede powder coat,,679,"[74.3, 539.1, 506.1, 551.3]",
104.0,"Dinning, Wine Bar Door Pair (HO)",False,,"679, 680",0.93,6,,"Hinge, Full Mortise, Hvy Wt",T4A3786,MK,US15,,McKinney,Satin nickel,,680,"[74.3, 82.7, 508.6, 94.9]",
104.0,"Dinning, Wine Bar Door Pair (HO)",False,,"679, 680",0.93,1,,Flush Bolt,2842 @ HM / 2942 @ WD,RO,US32D,,Rockwood,Satin stainless,,680,"[74.3, 98.3, 506.1, 110.5]",
104.0,"Dinning, Wine Bar Door Pair (HO)",False,,"679, 680",0.93,1,,Dust Proof Strike,570,RO,US26D,,Rockwood,Satin chrome,,680,"[74.3, 114.0, 506.1, 126.2]",
104.0,"Dinning, Wine Bar Door Pair (HO)",False,,"679, 680",0.93,1,,Passage Latch,10XU15 LMW,SA,US15,,Sargent,Satin nickel,,680,"[74.3, 129.6, 504.9, 141.8]",
104.0,"Dinning, Wine Bar Door Pair (HO)",False,,"679, 680",0.93,1,,Coordinator,2600 Series (size to opening),RO,US28,,Rockwood,Satin aluminum,,680,"[74.3, 145.2, 506.1, 157.4]",
104.0,"Dinning, Wine Bar Door Pair (HO)",False,,"679, 680",0.93,2,,Mounting Bracket,2601D,RO,Gray,,Rockwood,Gray,,680,"[74.3, 160.9, 506.1, 173.2]",
104.0,"Dinning, Wine Bar Door Pair (HO)",False,,"679, 680",0.93,2,,Surface Closer,351 P9,SA,BSP,,Sargent,Black suede powder coat,,680,"[74.3, 176.5, 504.9, 188.8]",
104.0,"Dinning, Wine Bar Door Pair (HO)",False,,"679, 680",0.93,2,,Electromagnetic Holder,998M,RF,689,,Rixson,Aluminum painted,,680,"[74.3, 193.2, 504.2, 205.4]",
104.0,"Dinning, Wine Bar Door Pair (HO)",False,,"679, 680",0.93,1,,Astragal,355CS,PE,,,Pemko,,,680,"[74.3, 209.9, 503.6, 222.1]",
104.0,"Dinning, Wine Bar Door Pair (HO)",False,,"679, 680",0.93,1,,Gasketing,S88BL,PE,,,Pemko,,,680,"[74.3, 225.5, 503.6, 237.7]",
104.1,Corridor Door Pair (MHO PH),False,,680,0.91,6,,"Hinge, Full Mortise, Hvy Wt",T4A3786,MK,US15,,McKinney,Satin nickel,,680,"[74.3, 335.1, 508.6, 347.3]",
104.1,Corridor Door Pair (MHO PH),False,,680,0.91,1,,"Concealed Vert Rod Exit, Passage",12 NB WDPE8615 NEMW,SA,US32D,,Sargent,Satin stainless,,680,"[74.3, 350.7, 504.9, 362.9]",
104.1,Corridor Door Pair (MHO PH),False,,680,0.91,1,,"Concealed Vert Rod Exit, Exit Only",12 NB 5CH MDPE8610 EO,SA,US32D,,Sargent,Satin stainless,,680,"[74.3, 366.4, 504.9, 378.6]",
104.1,Corridor Door Pair (MHO PH),False,,680,0.91,2,,Surface Closer,D-DC-351PKT,RI,EN,,,,,680,"[74.3, 382.0, 501.8, 394.2]",
104.1,Corridor Door Pair (MHO PH),False,,680,0.91,2,,Electromagnetic Holder,998M,RF,689,,Rixson,Aluminum painted,,680,"[74.3, 398.7, 504.2, 410.9]",
104.1,Corridor Door Pair (MHO PH),False,,680,0.91,1,,Gasketing,S88BL,PE,,,Pemko,,,680,"[74.3, 415.3, 503.6, 427.5]",
104.1,Corridor Door Pair (MHO PH),False,,680,0.91,1,,Astragal Edge Seal,S772C,PE,,,Pemko,,,680,"[74.3, 431.0, 503.6, 443.2]",
104.1,Corridor Door Pair (MHO PH),False,,680,0.91,1,,Threshold,Per Detail / Type as Req,PE,,,Pemko,,,680,"[74.3, 446.6, 503.6, 458.8]",
105.0,Cross-Corridor Door Pair (MHO PH),False,,"680, 681",0.91,6,,"Hinge, Full Mortise, Hvy Wt",T4A3786,MK,US15,,McKinney,Satin nickel,,680,"[74.3, 568.8, 508.6, 581.0]",
105.0,Cross-Corridor Door Pair (MHO PH),False,,"680, 681",0.91,2,,"Concealed Vert Rod Exit, Exit Only",12 NB 5CH MDPE8610 EO,SA,US32D,,Sargent,Satin stainless,,680,"[74.3, 584.5, 504.9, 596.7]",
105.0,Cross-Corridor Door Pair (MHO PH),False,,"680, 681",0.91,2,,Surface Closer,D-DC-351PKT,RI,EN,,,,,680,"[74.3, 600.1, 501.8, 612.3]",
105.0,Cross-Corridor Door Pair (MHO PH),False,,"680, 681",0.91,2,,Electromagnetic Holder,998M,RF,689,,Rixson,Aluminum painted,,680,"[74.3, 616.8, 504.2, 629.0]",
105.0,Cross-Corridor Door Pair (MHO PH),False,,"680, 681",0.91,1,,Astragal,357SP x S88,PE,,,Pemko,,,680,"[74.3, 633.5, 503.6, 645.7]",
105.0,Cross-Corridor Door Pair (MHO PH),False,,"680, 681",0.91,1,,Gasketing,S88BL,PE,,,Pemko,,,680,"[74.3, 649.1, 503.6, 661.3]",
105.0,Cross-Corridor Door Pair (MHO PH),False,,"680, 681",0.91,2,,Sweep,90100CNB,PE,,,Pemko,,,680,"[74.3, 664.7, 503.6, 676.9]",
105.0,Cross-Corridor Door Pair (MHO PH),False,,"680, 681",0.91,1,,Threshold,Per Detail / Type as Req,PE,,,Pemko,,,680,"[74.3, 680.4, 503.6, 692.6]",
106.0,Cross-Corridor RITE Door Pair (MHO PH),False,,681,0.87,2,,Continuous Hinge,D200 Cut to Net Length,RI,603,,,,,681,"[74.3, 142.2, 501.8, 154.4]",
106.0,Cross-Corridor RITE Door Pair (MHO PH),False,,681,0.87,2,,Recessed Exit,D3676,RI,US32D,,,Satin stainless,,681,"[74.3, 157.9, 501.8, 170.2]",
106.0,Cross-Corridor RITE Door Pair (MHO PH),False,,681,0.87,2,,Surface Closer,D-DC-351PKT,RI,EN,,,,,681,"[74.3, 173.5, 501.8, 185.8]",
106.0,Cross-Corridor RITE Door Pair (MHO PH),False,,681,0.87,2,,Electromagnetic Holder,D-MDH-310,RI,689,,,Aluminum painted,,681,"[74.3, 190.2, 501.8, 202.4]",
106.0,Cross-Corridor RITE Door Pair (MHO PH),False,,681,0.87,1,,Edge Seal,D-SS-STK-CLR,RI,Clear Dark,,,,,681,"[74.3, 206.9, 501.8, 234.7]",finish
106.0,Cross-Corridor RITE Door Pair (MHO PH),False,,681,0.87,1,,Seal Kit,D-SS44-STK-DBZ,RI,Bronze,,,,,681,"[74.3, 228.9, 501.8, 247.3]",
106.0,Cross-Corridor RITE Door Pair (MHO PH),False,,681,0.87,2,,Sweep,90100CNB,PE,,,Pemko,,,681,"[74.3, 250.9, 503.6, 263.1]",
107.0,Dining Room Door Pair (HO),False,,681,0.92,8,,"Hinge, Full Mortise, Hvy Wt",T4A3786,MK,US15,,McKinney,Satin nickel,,681,"[74.3, 373.0, 508.6, 385.2]",
107.0,Dining Room Door Pair (HO),False,,681,0.92,2,,Push Bar,"RM4012 Mtg-Type 12XHD 33""",RO,US32D,,Rockwood,Satin stainless,,681,"[74.3, 388.6, 506.1, 400.8]",
107.0,Dining Room Door Pair (HO),False,,681,0.92,2,,Pull,RM4010MP-72 Mtg-Type 12XHD,RO,US32D,,Rockwood,Satin stainless,,681,"[74.3, 404.4, 506.1, 416.6]",
107.0,Dining Room Door Pair (HO),False,,681,0.92,2,,Surface Closer,351 H,SA,EN,,Sargent,,,681,"[74.3, 420.0, 504.9, 432.2]",
107.0,Dining Room Door Pair (HO),False,,681,0.92,2,,Wall Stop,430-RKW,RO,US15,,Rockwood,Satin nickel,,681,"[74.3, 435.7, 506.1, 447.9]",
107.0,Dining Room Door Pair (HO),False,,681,0.92,1,,Gasketing,S88BL,PE,,,Pemko,,,681,"[74.3, 451.3, 503.6, 463.5]",
107.0,Dining Room Door Pair (HO),False,,681,0.92,1,,Astragal Edge Seal,S772C,PE,,,Pemko,,,681,"[74.3, 467.0, 503.6, 479.2]",
108.0,Auditorium Door Pair (WDL PH),False,,"681, 682",0.9,6,,"Hinge, Full Mortise, Hvy Wt",T4A3786,MK,US15,,McKinney,Satin nickel,,681,"[74.3, 545.2, 508.6, 557.5]",
108.0,Auditorium Door Pair (WDL PH),False,,"681, 682",0.9,1,,"Concealed Vert Rod Exit, Exit Only",NB 18 WDPE8610 EO,SA,US32D,,Sargent,Satin stainless,,681,"[74.3, 560.8, 504.9, 573.1]",
108.0,Auditorium Door Pair (WDL PH),False,,"681, 682",0.9,1,,Access Control Concealed Vert Rod Exit,NB 18 IN100-WDPE8678-BIPS NEMW (EAC option),SA,US32D,,Sargent,Satin stainless,,681,"[74.3, 576.5, 504.9, 601.4]",
108.0,Auditorium Door Pair (WDL PH),False,,"681, 682",0.9,2,,Surface Closer,351 P10,SA,EN,,Sargent,,,681,"[74.3, 604.8, 504.9, 617.0]",
108.0,Auditorium Door Pair (WDL PH),False,,"681, 682",0.9,2,,Wall Stop,430-RKW,RO,US15,,Rockwood,Satin nickel,,681,"[74.3, 620.5, 506.1, 632.7]",
108.0,Auditorium Door Pair (WDL PH),False,,"681, 682",0.9,1,,Astragal Edge Sound Seal,S771x6BL,PE,,,Pemko,,,681,"[74.3, 636.1, 503.6, 648.3]",
108.0,Auditorium Door Pair (WDL PH),False,,"681, 682",0.9,1,,Gasketing,S44BL,PE,,,Pemko,,,681,"[74.3, 651.7, 503.6, 663.9]",
108.0,Auditorium Door Pair (WDL PH),False,,"681, 682",0.9,1,,Sound Gasketing,312CR,PE,,,Pemko,,,681,"[74.3, 667.4, 503.6, 679.6]",
108.0,Auditorium Door Pair (WDL PH),False,,"681, 682",0.9,2,,Bottom Gasketing,ACP112BL/2,PE,,,Pemko,,,681,"[74.3, 683.0, 503.6, 695.2]",
108.0,Auditorium Door Pair (WDL PH),False,,"681, 682",0.9,2,,Door Bottom,"STC411APK 36""",PE,,,Pemko,,,681,"[74.3, 698.7, 503.6, 711.0]",
108.0,Auditorium Door Pair (WDL PH),False,,"681, 682",0.9,1,,Threshold,Per Detail / Type as Req,PE,,,Pemko,,,682,"[74.3, 51.4, 503.6, 63.6]",
109.0,"Elec, Storage Door Pair (WDL)",False,,682,0.93,8,,"Hinge, Full Mortise",TA2714 NRP,MK,US15,,McKinney,Satin nickel,,682,"[74.3, 160.9, 508.6, 173.2]",
109.0,"Elec, Storage Door Pair (WDL)",False,,682,0.93,1,,Flush Bolt,2842 @ HM / 2942 @ WD,RO,US32D,,Rockwood,Satin stainless,,682,"[74.3, 176.5, 506.1, 188.8]",
109.0,"Elec, Storage Door Pair (WDL)",False,,682,0.93,1,,Dust Proof Strike,570,RO,US26D,,Rockwood,Satin chrome,,682,"[74.3, 192.3, 506.1, 204.5]",
109.0,"Elec, Storage Door Pair (WDL)",False,,682,0.93,1,,Access Control Cyl Lock,41 70 IN100-10XG77-BIPS B LP,SA,US15,,Sargent,Satin nickel,,682,"[74.3, 208.8, 504.9, 221.0]",
109.0,"Elec, Storage Door Pair (WDL)",False,,682,0.93,1,,Mortise Cylinder,72 43 verify cam,SA,US32D,,Sargent,Satin stainless,,682,"[74.3, 225.5, 504.9, 237.7]",
109.0,"Elec, Storage Door Pair (WDL)",False,,682,0.93,1,,Small Format Inter Core,7300B CKC GMK,SA,US15,,Sargent,Satin nickel,,682,"[74.3, 241.1, 504.9, 253.4]",
109.0,"Elec, Storage Door Pair (WDL)",False,,682,0.93,1,,Coordinator,2600 Series (size to opening),RO,US28,,Rockwood,Satin aluminum,,682,"[74.3, 256.9, 506.1, 269.1]",
109.0,"Elec, Storage Door Pair (WDL)",False,,682,0.93,2,,Mounting Bracket,2601D,RO,Gray,,Rockwood,Gray,,682,"[74.3, 272.5, 506.1, 284.7]",
109.0,"Elec, Storage Door Pair (WDL)",False,,682,0.93,2,,Surface Closer,351 CPS,SA,EN,,Sargent,,,682,"[74.3, 288.2, 504.9, 300.4]",
109.0,"Elec, Storage Door Pair (WDL)",False,,682,0.93,1,,Astragal,355CS,PE,,,Pemko,,,682,"[74.3, 303.8, 503.6, 316.0]",
109.0,"Elec, Storage Door Pair (WDL)",False,,682,0.93,1,,Gasketing,S88BL,PE,,,Pemko,,,682,"[74.3, 319.4, 503.6, 331.6]",
110.0,Staging Door Pair (WDL),False,,682,0.93,6,,"Hinge, Full Mortise, Hvy Wt",T4A3786 NRP,MK,US15,,McKinney,Satin nickel,,682,"[74.3, 397.6, 508.6, 409.8]",
110.0,Staging Door Pair (WDL),False,,682,0.93,1,,Flush Bolt,2842 @ HM / 2942 @ WD,RO,US32D,,Rockwood,Satin stainless,,682,"[74.3, 413.4, 506.1, 425.6]",
110.0,Staging Door Pair (WDL),False,,682,0.93,1,,Dust Proof Strike,570,RO,US26D,,Rockwood,Satin chrome,,682,"[74.3, 429.0, 506.1, 441.2]",
110.0,Staging Door Pair (WDL),False,,682,0.93,1,,Access Control Cyl Lock,41 70 IN100-10XG77-BIPS B LP,SA,US15,,Sargent,Satin nickel,,682,"[74.3, 445.6, 504.9, 457.9]",
110.0,Staging Door Pair (WDL),False,,682,0.93,1,,Small Format Inter Core,7300B CKC GMK,SA,US15,,Sargent,Satin nickel,,682,"[74.3, 462.3, 504.9, 474.5]",
110.0,Staging Door Pair (WDL),False,,682,0.93,1,,Coordinator,2600 Series (size to opening),RO,US28,,Rockwood,Satin aluminum,,682,"[74.3, 477.9, 506.1, 490.1]",
110.0,Staging Door Pair (WDL),False,,682,0.93,2,,Mounting Bracket,2601D,RO,Gray,,Rockwood,Gray,,682,"[74.3, 493.5, 506.1, 505.7]",
110.0,Staging Door Pair (WDL),False,,682,0.93,2,,Surface Closer,"351 PH10 K1050 F =34"" high BEV CSK (F @",SA,EN,,Sargent,,,682,"[74.3, 509.2, 504.9, 537.1]",
110.0,Staging Door Pair (WDL),False,,682,0.93,2,,Armor Plate,rated),RO,US32D,,Rockwood,Satin stainless,,682,"[74.3, 531.2, 506.1, 549.8]",
110.0,Staging Door Pair (WDL),False,,682,0.93,1,,Astragal,357SP x S88,PE,,,Pemko,,,682,"[74.3, 553.2, 503.6, 565.4]",
110.0,Staging Door Pair (WDL),False,,682,0.93,1,,Gasketing,S88BL,PE,,,Pemko,,,682,"[74.3, 568.8, 503.6, 581.0]",
110.0,Staging Door Pair (WDL),False,,682,0.93,1,,Protector Bar,R111LPB,RO,10BE,,Rockwood,Oil-rubbed bronze,,682,"[74.3, 584.5, 506.1, 596.7]",
111.0,Stage Storage Door Pair (WDL),False,,683,0.92,6,,"Hinge, Concealed",MK80A,MK,Satin Chrome,,McKinney,,,683,"[74.3, 98.3, 508.6, 123.2]",finish
111.0,Stage Storage Door Pair (WDL),False,,683,0.92,1,,Flush Bolt,2842 @ HM / 2942 @ WD,RO,US32D,,Rockwood,Satin stainless,,683,"[74.3, 126.6, 506.1, 138.8]",
111.0,Stage Storage Door Pair (WDL),False,,683,0.92,1,,Dust Proof Strike,570,RO,US26D,,Rockwood,Satin chrome,,683,"[74.3, 142.2, 506.1, 154.4]",
111.0,Stage Storage Door Pair (WDL),False,,683,0.92,1,,Access Control Cyl Lock,41 70 IN100-10XG77-BIPS B LMW,SA,US15,,Sargent,Satin nickel,,683,"[74.3, 158.9, 504.9, 171.1]",
111.0,Stage Storage Door Pair (WDL),False,,683,0.92,1,,Small Format Inter Core,7300B CKC GMK,SA,US15,,Sargent,Satin nickel,,683,"[74.3, 175.6, 504.9, 187.8]",
111.0,Stage Storage Door Pair (WDL),False,,683,0.92,1,,Coordinator,2600 Series (size to opening),RO,US28,,Rockwood,Satin aluminum,,683,"[74.3, 191.2, 506.1, 203.4]",
111.0,Stage Storage Door Pair (WDL),False,,683,0.92,2,,Mounting Bracket,2601D,RO,Gray,,Rockwood,Gray,,683,"[74.3, 206.9, 506.1, 219.1]",
111.0,Stage Storage Door Pair (WDL),False,,683,0.92,2,,Surface Closer,351 H / PH9 @ rev-bevel,SA,EN,,Sargent,,,683,"[74.3, 222.5, 504.9, 234.7]",
111.0,Stage Storage Door Pair (WDL),False,,683,0.92,2,,Kick Plate,"K1050=10"" high CSK BEV",RO,US32D,,Rockwood,Satin stainless,,683,"[74.3, 238.1, 506.1, 250.4]",
111.0,Stage Storage Door Pair (WDL),False,,683,0.92,1,,Astragal,357SP x S88,PE,,,Pemko,,,683,"[74.3, 253.9, 503.6, 266.1]",
111.0,Stage Storage Door Pair (WDL),False,,683,0.92,1,,Gasketing,S88BL,PE,,,Pemko,,,683,"[74.3, 269.5, 503.6, 281.7]",
112.0,Linen Room Door Pair (WDL),False,,683,0.93,6,,"Hinge, Full Mortise",TA2714 NRP,MK,US15,,McKinney,Satin nickel,,683,"[74.3, 379.0, 508.6, 391.2]",
112.0,Linen Room Door Pair (WDL),False,,683,0.93,1,,Flush Bolt w/Fire Bolt,2849 @ HM / 2949 @ WD,RO,US32D,,Rockwood,Satin stainless,,683,"[74.3, 394.6, 506.1, 406.8]",
112.0,Linen Room Door Pair (WDL),False,,683,0.93,1,,Access Control Cyl Lock,41 70 IN100-10XG77-BIPS B LMW,SA,US15,,Sargent,Satin nickel,,683,"[74.3, 411.3, 504.9, 423.5]",
112.0,Linen Room Door Pair (WDL),False,,683,0.93,1,,Small Format Inter Core,7300B CKC GMK,SA,US15,,Sargent,Satin nickel,,683,"[74.3, 428.0, 504.9, 440.2]",
112.0,Linen Room Door Pair (WDL),False,,683,0.93,1,,Coordinator,2600 Series (size to opening),RO,US28,,Rockwood,Satin aluminum,,683,"[74.3, 443.6, 506.1, 455.8]",
112.0,Linen Room Door Pair (WDL),False,,683,0.93,1,,Mounting Bracket,2601D,RO,Gray,,Rockwood,Gray,,683,"[74.3, 459.3, 506.1, 471.5]",
112.0,Linen Room Door Pair (WDL),False,,683,0.93,2,,Surface Closer,351 CPS,SA,EN,,Sargent,,,683,"[74.3, 474.9, 504.9, 487.1]",
112.0,Linen Room Door Pair (WDL),False,,683,0.93,2,,Kick Plate,"K1050=10"" high CSK BEV",RO,US32D,,Rockwood,Satin stainless,,683,"[74.3, 490.5, 506.1, 502.7]",
112.0,Linen Room Door Pair (WDL),False,,683,0.93,1,,Astragal,355CS,PE,,,Pemko,,,683,"[74.3, 506.2, 503.6, 518.5]",
112.0,Linen Room Door Pair (WDL),False,,683,0.93,1,,Gasketing,S88BL,PE,,,Pemko,,,683,"[74.3, 521.8, 503.6, 534.1]",
113.0,BOH Corridor Door Pair (WDL PH),False,,"683, 684",0.9,6,,"Hinge, Full Mortise, Hvy Wt",T4A3786,MK,US15,,McKinney,Satin nickel,,683,"[74.3, 631.4, 508.6, 643.6]",
113.0,BOH Corridor Door Pair (WDL PH),False,,"683, 684",0.9,1,,"Concealed Vert Rod Exit, Exit Only",NB 5CH MDPE8610 EO,SA,US32D,,Sargent,Satin stainless,,683,"[74.3, 647.1, 504.9, 659.4]",
113.0,BOH Corridor Door Pair (WDL PH),False,,"683, 684",0.9,1,,Access Control Concealed Vert Rod Exit,NB IN100-MDPE8678-BIPS B NEP,SA,US32D,(EAC option),Sargent,Satin stainless,,683,"[74.3, 662.7, 504.9, 687.6]",
113.0,BOH Corridor Door Pair (WDL PH),False,,"683, 684",0.9,2,,Conc Overhead Stop,2-336,RF,652,,Rixson,Satin chrome plated steel,,683,"[74.3, 691.1, 504.2, 703.3]",
113.0,BOH Corridor Door Pair (WDL PH),False,,"683, 684",0.9,2,,Surface Closer,"DA 351 P10 K1050 F =34"" high BEV CSK (F @",SA,EN,,Sargent,,,684,"[74.3, 51.4, 504.9, 79.2]",finish
113.0,BOH Corridor Door Pair (WDL PH),False,,"683, 684",0.9,2,,Armor Plate,rated),RO,US32D,,Rockwood,Satin stainless,,684,"[74.3, 73.3, 506.1, 91.9]",
113.0,BOH Corridor Door Pair (WDL PH),False,,"683, 684",0.9,2,,Protector Bar,R116EDPL,RO,US32D,,Rockwood,Satin stainless,,684,"[74.3, 95.3, 506.1, 107.5]",
114.0,BOH Housekeeping Room Door Pair (WDL),False,,684,0.92,6,,"Hinge, Full Mortise, Hvy Wt",T4A3786,MK,US15,,McKinney,Satin nickel,,684,"[74.3, 204.9, 508.6, 217.1]",
114.0,BOH Housekeeping Room Door Pair (WDL),False,,684,0.92,1,,Flush Bolt,2842 @ HM / 2942 @ WD,RO,US32D,,Rockwood,Satin stainless,,684,"[74.3, 220.5, 506.1, 232.7]",
114.0,BOH Housekeeping Room Door Pair (WDL),False,,684,0.92,1,,Dust Proof Strike,570,RO,US26D,,Rockwood,Satin chrome,,684,"[74.3, 236.2, 506.1, 248.4]",
114.0,BOH Housekeeping Room Door Pair (WDL),False,,684,0.92,1,,Access Control Cyl Lock,41 70 IN100-10XG77-BIPS B LP,SA,US15,,Sargent,Satin nickel,,684,"[74.3, 252.9, 504.9, 265.1]",
114.0,BOH Housekeeping Room Door Pair (WDL),False,,684,0.92,1,,Small Format Inter Core,7300B CKC GMK,SA,US15,,Sargent,Satin nickel,,684,"[74.3, 269.5, 504.9, 281.7]",
114.0,BOH Housekeeping Room Door Pair (WDL),False,,684,0.92,1,,Coordinator,2600 Series (size to opening),RO,US28,,Rockwood,Satin aluminum,,684,"[74.3, 285.2, 506.1, 297.4]",
114.0,BOH Housekeeping Room Door Pair (WDL),False,,684,0.92,2,,Surface Closer,"DA 351 O K1050 F =34"" high BEV CSK (F @",SA,EN,,Sargent,,,684,"[74.3, 300.8, 504.9, 328.6]",
114.0,BOH Housekeeping Room Door Pair (WDL),False,,684,0.92,2,,Armor Plate,rated),RO,US32D,,Rockwood,Satin stainless,,684,"[74.3, 322.7, 506.1, 341.3]",
114.0,BOH Housekeeping Room Door Pair (WDL),False,,684,0.92,2,,Door Stop,406,RO,US32D,,Rockwood,Satin stainless,,684,"[74.3, 344.7, 506.1, 356.9]",
114.0,BOH Housekeeping Room Door Pair (WDL),False,,684,0.92,1,,Astragal,357SP x S88,PE,,,Pemko,,,684,"[74.3, 360.4, 503.6, 372.6]",
114.0,BOH Housekeeping Room Door Pair (WDL),False,,684,0.92,1,,Gasketing,S88BL,PE,,,Pemko,,,684,"[74.3, 376.0, 503.6, 388.2]",
115.0,BOH Fire Pump Room Door Pair (WDL),False,,684,0.92,6,,"Hinge, Full Mortise",TA2714 NRP,MK,US15,,McKinney,Satin nickel,,684,"[74.3, 485.6, 508.6, 497.8]",
115.0,BOH Fire Pump Room Door Pair (WDL),False,,684,0.92,1,,Flush Bolt,2842 @ HM / 2942 @ WD,RO,US32D,,Rockwood,Satin stainless,,684,"[74.3, 501.2, 506.1, 513.4]",
115.0,BOH Fire Pump Room Door Pair (WDL),False,,684,0.92,1,,Dust Proof Strike,570,RO,US26D,,Rockwood,Satin chrome,,684,"[74.3, 516.9, 506.1, 529.1]",
115.0,BOH Fire Pump Room Door Pair (WDL),False,,684,0.92,1,,Access Control Cyl Lock,41 70 IN100-10XG77-BIPS B LP,SA,US15,,Sargent,Satin nickel,,684,"[74.3, 533.5, 504.9, 545.7]",
115.0,BOH Fire Pump Room Door Pair (WDL),False,,684,0.92,1,,Small Format Inter Core,7300B CKC GMK,SA,US15,,Sargent,Satin nickel,,684,"[74.3, 550.2, 504.9, 562.4]",
115.0,BOH Fire Pump Room Door Pair (WDL),False,,684,0.92,1,,Coordinator,2600 Series (size to opening),RO,US28,,Rockwood,Satin aluminum,,684,"[74.3, 565.8, 506.1, 578.0]",
115.0,BOH Fire Pump Room Door Pair (WDL),False,,684,0.92,2,,Mounting Bracket,2601D,RO,Gray,,Rockwood,Gray,,684,"[74.3, 581.5, 506.1, 593.7]",
115.0,BOH Fire Pump Room Door Pair (WDL),False,,684,0.92,2,,Surface Closer,351 CPS,SA,EN,,Sargent,,,684,"[74.3, 597.1, 504.9, 609.3]",
115.0,BOH Fire Pump Room Door Pair (WDL),False,,684,0.92,1,,Astragal,357SP x S88,PE,,,Pemko,,,684,"[74.3, 612.8, 503.6, 625.0]",
115.0,BOH Fire Pump Room Door Pair (WDL),False,,684,0.92,1,,Gasketing,S88BL,PE,,,Pemko,,,684,"[74.3, 628.4, 503.6, 640.6]",
115.0,BOH Fire Pump Room Door Pair (WDL),False,,684,0.92,2,,Sweep,18062CNB,PE,,,Pemko,,,684,"[74.3, 644.1, 503.6, 656.4]",
115.0,BOH Fire Pump Room Door Pair (WDL),False,,684,0.92,1,,Threshold,270A MSES25 or Per Detail,PE,,,Pemko,,,684,"[74.3, 659.7, 503.6, 672.0]",
116.0,BOH Storage Door Pair (WDL),False,,685,0.93,6,,"Hinge, Full Mortise",TA2714 NRP,MK,US15,,McKinney,Satin nickel,,685,"[74.3, 114.0, 508.6, 126.2]",
116.0,BOH Storage Door Pair (WDL),False,,685,0.93,1,,Flush Bolt,2842 @ HM / 2942 @ WD,RO,US32D,,Rockwood,Satin stainless,,685,"[74.3, 129.6, 506.1, 141.8]",
116.0,BOH Storage Door Pair (WDL),False,,685,0.93,1,,Dust Proof Strike,570,RO,US26D,,Rockwood,Satin chrome,,685,"[74.3, 145.2, 506.1, 157.4]",
116.0,BOH Storage Door Pair (WDL),False,,685,0.93,1,,Access Control Cyl Lock,41 70 IN100-10XG77-BIPS B LP,SA,US15,,Sargent,Satin nickel,,685,"[74.3, 161.9, 504.9, 174.1]",
116.0,BOH Storage Door Pair (WDL),False,,685,0.93,1,,Small Format Inter Core,7300B CKC GMK,SA,US15,,Sargent,Satin nickel,,685,"[74.3, 178.6, 504.9, 190.8]",
116.0,BOH Storage Door Pair (WDL),False,,685,0.93,1,,Coordinator,2600 Series (size to opening),RO,US28,,Rockwood,Satin aluminum,,685,"[74.3, 194.2, 506.1, 206.4]",
116.0,BOH Storage Door Pair (WDL),False,,685,0.93,2,,Mounting Bracket,2601D,RO,Gray,,Rockwood,Gray,,685,"[74.3, 209.9, 506.1, 222.1]",
116.0,BOH Storage Door Pair (WDL),False,,685,0.93,2,,Surface Closer,351 UO,SA,EN,,Sargent,,,685,"[74.3, 225.5, 504.9, 237.7]",
116.0,BOH Storage Door Pair (WDL),False,,685,0.93,2,,Kick Plate,"K1050=10"" high CSK BEV",RO,US32D,,Rockwood,Satin stainless,,685,"[74.3, 241.1, 506.1, 253.4]",
116.0,BOH Storage Door Pair (WDL),False,,685,0.93,1,,Astragal,357SP x S88,PE,,,Pemko,,,685,"[74.3, 256.9, 503.6, 269.1]",
116.0,BOH Storage Door Pair (WDL),False,,685,0.93,1,,Gasketing,S88BL,PE,,,Pemko,,,685,"[74.3, 272.5, 503.6, 284.7]",
117.0,Exercise Storage Closet Door Pair,False,,685,0.96,6,,"Hinge, Full Mortise",TA2314,MK,US32D,,McKinney,Satin stainless,,685,"[74.3, 382.0, 508.6, 394.2]",
117.0,Exercise Storage Closet Door Pair,False,,685,0.96,1,,Flush Bolt,555,RO,US26D,,Rockwood,Satin chrome,,685,"[74.3, 397.6, 506.1, 409.8]",
117.0,Exercise Storage Closet Door Pair,False,,685,0.96,1,,Dust Proof Strike,570,RO,US26D,,Rockwood,Satin chrome,,685,"[74.3, 413.4, 506.1, 425.6]",
117.0,Exercise Storage Closet Door Pair,False,,685,0.96,1,,Half Dummy Trim,10XU93 LMW,SA,US15,,Sargent,Satin nickel,,685,"[74.3, 429.0, 504.9, 441.2]",
117.0,Exercise Storage Closet Door Pair,False,,685,0.96,1,,Passage Latch,10XU15 LMW,SA,US15,,Sargent,Satin nickel,,685,"[74.3, 444.7, 504.9, 456.9]",
117.0,Exercise Storage Closet Door Pair,False,,685,0.96,2,,Conc Overhead Stop,2-336,RF,652,,Rixson,Satin chrome plated steel,,685,"[74.3, 460.3, 504.2, 472.5]",
